Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2025-09-12,1827.6593017578125,1831.9533813384087,1801.0962517615314,1811.6815126591946,509725,1824.1791564941407,1823.4990991210936,1818.4143385909954,1813.9554133422089,43.245789261240105,189594409,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.689998626708984,88.2676010131836,6584.2900390625,0,0
2025-09-15,1819.67041015625,1830.455466575631,1809.7842506561506,1827.5594679166436,485383,1823.260430908203,1823.7387670898438,1818.5339644543528,1814.1795308643282,44.11482587553532,189109026,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.29999923706055,88.27729797363281,6615.27978515625,0,0
2025-09-16,1816.275146484375,1830.3555481422018,1807.487314097483,1827.8590187028406,496743,1821.0534973144531,1824.1202368164063,1818.3188389334025,1814.261711869036,50.603752267677145,188612283,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.5199966430664,88.12349700927734,6606.759765625,0,0
2025-09-17,1801.4957275390625,1824.9631053645437,1798.2002597649287,1807.5872352752926,706812,1818.5519775390626,1824.03435546875,1816.7166378482273,1813.7610850325666,46.747969499636014,187905471,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.05000305175781,87.88459777832031,6600.35009765625,0,0
2025-09-18,1819.27099609375,1828.458175742382,1792.807783828773,1802.394432571009,817549,1816.7195251464843,1824.1322192382813,1816.9599100620865,1813.9771599761423,54.00884601370194,188723020,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.56999969482422,87.91069793701172,6631.9599609375,0,0
2025-09-19,1839.143310546875,1844.3361650678503,1819.271033169251,1825.4623775933064,1633208,1814.9419921875,1824.6674731445312,1819.0726148701615,1814.9640678416613,57.286405221531446,190356228,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.68000030517578,88.20690155029297,6664.35986328125,0,0
2025-09-22,1855.12109375,1877.0905533695443,1850.2279934463306,1852.4248906479431,1003774,1814.8770812988282,1825.6161547851561,1822.505803334908,1816.5388531714,59.383139485795574,191360002,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.63999938964844,88.09919738769531,6693.75,0,0
2025-09-23,1816.8743896484375,1863.1100442818704,1812.8799423245543,1862.4110647605341,737343,1813.508984375,1825.300595703125,1821.9694782219108,1816.5520114646172,51.64338241406255,190622659,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.40999984741211,88.30439758300781,6656.919921875,0,0
2025-09-24,1814.5775146484375,1822.8660415189213,1803.4929478210706,1822.366735608672,507030,1813.533953857422,1824.6175439453125,1821.2654816911036,1816.4745802169239,55.25466589784904,190115629,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.98999786376953,88.80799865722656,6637.97021484375,0,0
2025-09-25,1807.2877197265625,1817.1738792191193,1795.004745586131,1807.5872301319043,1003709,1813.1844421386718,1824.3179614257813,1819.9342662659092,1816.1143111780862,50.935556324745015,189111920,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,64.9800033569336,88.77860260009766,6604.72021484375,0,0
2025-09-26,1796.302978515625,1816.4748883838442,1787.5151457982854,1804.891015729792,1561042,1812.8499084472655,1823.7128051757813,1817.6836674325489,1815.337396171715,53.941021133394116,187550878,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,65.72000122070312,88.77310180664062,6643.7001953125,0,0
2025-09-29,1786.2169189453125,1811.4818468262195,1782.5221039607507,1811.4818468262195,1003806,1811.796368408203,1823.4311962890624,1814.686834243288,1814.1954166726405,45.99813301840969,186547072,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,63.45000076293945,88.67680358886719,6661.2099609375,0,0
2025-09-30,1788.1142578125,1793.2071535927128,1775.5317735611352,1780.5248325419034,1668918,1810.60302734375,1823.4751342773438,1812.156112678451,1813.1726261291058,38.43262257315874,188215990,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,62.369998931884766,88.70449829101562,6688.4599609375,0,0
2025-10-01,1798.5997314453125,1803.9922596739418,1766.6441530840802,1780.5248818149119,704858,1810.1236938476563,1823.4032348632813,1810.8650287514854,1812.6011400630746,46.30570095365218,188920848,1739.2914026501176,1498.1754736867192,1303.3009557573978,1108.426437828076,61.779998779296875,88.8406982421875,6711.2001953125,0,0
