Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2020-04-01,62.873172760009766,65.86228665284702,62.28348054774245,64.66257581256205,14182117,65.90833721160888,71.06140617370606,65.49088971849282,69.32770623321983,46.29747496376028,1084736292,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,20.309999465942383,75.32499694824219,2470.5,0,0
2020-04-03,63.52384567260742,65.25224700324453,61.71411111835586,62.852820376851525,21066826,65.21991958618165,70.75818954467773,65.30355219031325,69.10010385829385,46.200676518624874,1105803118,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,28.34000015258789,77.13999938964844,2488.64990234375,0,0
2020-04-07,64.2558822631836,65.84194366814674,63.60518884894596,65.47593034638402,24741992,64.58967742919921,70.47392868041992,65.20377410201519,68.9101343839758,50.03411847602436,1130545110,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,23.6299991607666,75.96489715576172,2659.409912109375,0,0
2020-04-08,64.3982162475586,66.16728138888585,63.137498910393205,64.21520684591054,21481260,64.07147789001465,70.17760894775391,65.12705430635266,68.7331964178418,47.37975987663881,1152026370,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,25.09000015258789,76.66000366210938,2749.97998046875,0,0
2020-04-09,66.87898254394531,67.79401853376945,64.39821720166921,65.43525578374191,15607786,63.866576766967775,69.97012893676758,65.29390461469482,68.66048214827724,67.53018496140987,1167634156,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,22.760000228881836,75.95899963378906,2789.820068359375,0,0
2020-04-13,65.04891204833984,67.0619936489789,63.95087205198082,66.69598031685922,14901247,63.56134567260742,69.75703491210938,65.27057198932769,68.5188519482797,60.774410428810484,1152732909,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,22.40999984741211,76.16649627685547,2761.6298828125,0,0
2020-04-15,64.88624572753906,66.65531675570666,64.43889360883185,65.65894183294914,25249654,63.54804954528809,69.56069274902343,65.23396948820496,68.3763968023683,52.31388390738953,1127483255,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,19.8700008392334,75.93099975585938,2783.360107421875,0,0
2020-04-16,66.45195770263672,67.79401370164699,64.05253127020688,64.33720580382514,31150756,63.57773666381836,69.38036697387696,65.3499683657699,68.30092860237883,60.54761487539496,1158634011,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,19.8700008392334,77.2125015258789,2799.550048828125,0,0
2020-04-17,68.22103118896484,70.45778576735847,66.79764191180527,68.18036182070585,18536308,63.77701187133789,69.21973266601563,65.6234029203599,68.29779537048024,71.32434440458552,1177170319,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,18.270000457763672,77.56999969482422,2874.56005859375,0,0
2020-04-20,67.30601501464844,68.81074347075202,65.94362663130947,68.81074347075202,24177042,63.84818229675293,69.10002746582032,65.78365169124453,68.25890202319272,66.13762432805972,1152993277,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,-37.630001068115234,76.55999755859375,2823.159912109375,0,0
2020-04-21,66.14695739746094,67.50934556208804,65.94361604500875,66.69598015227929,13915863,64.22436351776123,68.95321884155274,65.81825223469372,68.17608066532088,55.119075323176375,1139077414,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,10.010000228881836,77.20999908447266,2736.56005859375,0,0
2020-04-22,65.96393585205078,66.18761460823637,63.68651753588394,65.06923737526701,19702407,64.53039207458497,68.74783493041993,65.8321268649182,68.0893298883299,52.69602929519025,1119375007,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,13.779999732971191,76.96939849853516,2799.31005859375,0,0
2020-04-23,64.2558822631836,65.84194366814674,64.09321028862095,65.67927169358408,32128585,64.54564247131347,68.54751434326172,65.68200833141967,67.9389986089124,52.890548148804506,1087246422,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,16.5,76.4000015258789,2797.800048828125,0,0
2020-04-24,64.72354888916016,65.10989955155301,63.34082920246747,63.8491824340446,33134279,64.67069606781006,68.3286978149414,65.5907264797759,67.81290254147113,50.065134676889926,1120380701,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,16.940000534057617,76.42250061035156,2836.739990234375,0,0
2020-04-27,64.90657043457031,65.67926638831838,64.11353703815276,65.67926638831838,9762001,64.92080669403076,68.13315399169922,65.52556876118489,67.69892873335738,57.28859780604923,1130142702,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,12.779999732971191,76.27149963378906,2878.47998046875,0,0
2020-04-28,63.930538177490234,65.23192511547039,63.7678661892396,65.08958505725576,26134701,65.06212844848633,67.94790046691895,65.3736610865473,67.55114871155867,51.42453918805595,1104008001,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,12.34000015258789,76.1863021850586,2863.389892578125,0,0
2020-04-29,64.27620697021484,65.31325103401777,63.44250974675348,64.86589901723924,14509262,65.05602798461913,67.74681007385254,65.26914164689659,67.42271962366283,50.07317278170285,1118517263,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,15.0600004196167,76.46499633789062,2939.510009765625,0,0
2020-04-30,65.9029541015625,66.4723088494232,63.9305416571988,64.90658467180323,18702868,65.09771308898925,67.57943092346191,65.32950473781715,67.36312097573732,54.894228736313316,1137220131,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,18.84000015258789,75.25849914550781,2912.429931640625,0,0
2020-05-04,64.68290710449219,65.67928206957434,64.09322041404572,65.4352713111881,12598146,65.16684970855712,67.37823707580566,65.26792401083382,67.25801454941397,42.219040271529664,1124621985,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,20.389999389648438,75.60050201416016,2842.739990234375,0,0
2020-05-05,66.55362701416016,67.44833099539528,65.15056975176554,65.65892303292502,18305545,65.25936946868896,67.26505744934082,65.39037191591252,67.23039150881579,55.31607328745005,1142927530,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,24.559999465942383,75.8499984741211,2868.43994140625,0,0
2020-05-06,67.26531982421875,67.77367309189906,66.16727455963489,66.24861328885814,12853774,65.47897682189941,67.17003425598145,65.56893838337027,67.23176124667472,58.091246362792354,1155781304,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,23.989999771118164,76.16999816894531,2848.419921875,0,0
2020-05-07,65.78094482421875,67.10266363038775,65.4759327920259,66.55364086924317,8561359,65.59183177947997,67.03434074401855,65.58912947297489,67.17486648500979,47.705184684219255,1147219945,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,23.549999237060547,76.15129852294922,2881.18994140625,0,0
2020-05-08,64.66256713867188,66.12662599109295,64.29655380456342,66.12662599109295,30898767,65.61216602325439,66.85666725158691,65.5008854411365,67.07634494201614,37.263450226923936,1116321178,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,24.739999771118164,76.08000183105469,2929.800048828125,0,0
2020-05-11,64.58123016357422,66.04528905618747,64.3982262494897,64.7845715232153,9453421,65.62131671905517,66.66363883972168,65.41329922422581,66.97849730364587,39.62841617017224,1106867757,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,24.139999389648438,75.5250015258789,2930.18994140625,0,0
2020-05-12,66.41130065917969,67.10266347022824,64.13387638771137,64.45922586419957,19986028,65.59793262481689,66.5319231414795,65.50834697993571,66.95625429798052,50.95729155672604,1126853785,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,25.780000686645508,76.30999755859375,2870.1201171875,0,0
2020-05-13,67.77369689941406,69.9087813736829,65.90295511399997,69.72577744262404,27175817,65.7341718673706,66.4270629119873,65.7240945913146,66.98831087058576,56.038089429569844,1154029602,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,25.290000915527344,75.68000030517578,2820.0,0,0
2020-05-14,65.39458465576172,66.69597134602093,65.06924074119016,66.69597134602093,26454121,65.75958881378173,66.27697364807129,65.6927126926905,66.92581180333777,53.63633882963354,1127575481,270.90352410750035,224.69414502212732,187.34683863805873,149.9995322539901,27.559999465942383,75.42620086669922,2852.5,0,0
