Date,Close,High,Low,Open,Volume,MA20,MA50,EMA20,EMA50,RSI,OBV,Fib23,Fib38,Fib50,Fib61,OilPrice,USDINR,SP500,NewsSentiment,NewsCount
2012-05-18,192.28004455566406,194.33747153797185,187.03841157410437,188.85861019760117,64330,198.47765350341797,187.77966186523437,194.4783606305207,187.287759584161,35.722836885053596,8959590,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,91.4800033569336,54.46799850463867,1295.219970703125,0,0
2012-05-21,196.0801544189453,197.75436874930688,189.50186952886895,190.5054959909402,150010,197.79108581542968,188.70685333251953,194.63091241989486,187.63256730102262,39.01605007123103,9109600,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,92.56999969482422,54.417999267578125,1315.989990234375,0,0
2012-05-22,199.6794891357422,202.0927450001154,195.82923346713844,197.08375953655224,180700,197.51873931884765,189.6791857910156,195.11172924997663,188.10500603354703,43.89804511104058,9290300,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,91.66000366210938,55.02799987792969,1316.6300048828125,0,0
2012-05-23,201.14842224121094,205.27696177052147,198.89940252183044,199.72054127542694,199440,197.5426887512207,190.57026214599608,195.6866523920001,188.6165233964692,47.55035561310243,9489740,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,89.9000015258789,55.38800048828125,1318.8599853515625,0,0
2012-05-24,202.52610778808594,203.91291914231587,200.28620711555587,203.91291914231587,388430,197.72744369506836,191.51284393310547,196.33802909639041,189.1620084057869,55.12305071123181,9878170,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,90.66000366210938,55.99300003051758,1320.6800537109375,0,0
2012-05-25,202.41664123535156,204.82533078306085,198.94503206634897,200.86102720551895,78700,197.7160400390625,192.34183502197266,196.9169445381972,189.68180810167752,52.68998592835437,9799470,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,90.86000061035156,55.560001373291016,1317.8199462890625,0,0
2012-05-29,207.01502990722656,207.82704977014185,202.09728882065724,204.35999350801913,179450,197.45714874267577,193.8780126953125,198.45830387761544,190.8876208206347,63.292456390279696,10067040,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,90.76000213623047,55.36800003051758,1332.4200439453125,0,0
2012-05-30,205.01693725585938,207.11085368749596,202.54894061067887,207.0150574110019,24280,197.37024612426757,194.5081951904297,199.08293562792517,191.44172127926308,55.09140196253096,10042760,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,87.81999969482422,55.667999267578125,1313.3199462890625,0,0
2012-05-31,209.33248901367188,210.760369937934,202.73140067973736,204.56985096885865,186310,197.6407669067383,195.1918438720703,200.05908356942595,192.1433317148553,62.730705341709175,10229070,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,86.52999877929688,56.22800064086914,1310.3299560546875,0,0
2012-06-01,205.44119262695312,218.05032710263256,202.5489413956645,213.03677514491974,105180,198.04951400756835,195.7834326171875,200.57166538442902,192.66482481249884,70.27795106921552,10123890,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,83.2300033569336,56.077999114990234,1278.0400390625,0,0
2012-06-04,195.79730224609375,206.28970164865459,192.63133366044238,206.28970164865459,207710,197.85015869140625,196.19610321044922,200.11696413315858,192.7876689559635,64.4663697336268,9916180,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,83.9800033569336,55.53799819946289,1278.1800537109375,0,0
2012-06-05,195.35934448242188,198.4386355466091,193.4296643255169,198.4386355466091,102880,197.72789916992187,196.60877319335938,199.6638574997547,192.88852046831656,62.26313412948984,9813300,6311.483665971173,5124.604916953338,4165.346749938924,3206.088582924511,84.29000091552734,55.64799880981445,1285.5,0,0
